#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3919611E-04   7.9074200E+05   7.9074200E+05   9.2304174E+05   1.2173440E+04   1.9950017E+02   7.9088638E+05   7.9074200E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   7.8975808E+05   7.8975808E+05   8.9041133E+05   1.1884141E+04   1.5904500E+02   7.8977208E+05   7.8975808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   7.8853472E+05   7.8853472E+05   8.5082898E+05   1.1529891E+04   1.1235202E+02   7.8839012E+05   7.8853472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   7.8701837E+05   7.8701837E+05   8.0328661E+05   1.1099253E+04   5.9895921E+01   7.8668260E+05   7.8701837E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   7.8514604E+05   7.8514604E+05   7.4690090E+05   1.0580556E+04   3.1478120E+00   7.8458252E+05   7.8514604E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   7.8284504E+05   7.8284504E+05   6.8110231E+05   9.9630568E+03   -5.4950247E+01   7.8201418E+05   7.8284504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   7.8003344E+05   7.8003344E+05   6.0590752E+05   9.2387819E+03   -1.0948282E+02   7.7889470E+05   7.8003344E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   7.7662171E+05   7.7662171E+05   5.2227512E+05   8.4052123E+03   -1.5320895E+02   7.7513705E+05   7.7662171E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   7.7251594E+05   7.7251594E+05   4.3250915E+05   7.4688143E+03   -1.7671676E+02   7.7065487E+05   7.7251594E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   7.6762265E+05   7.6762265E+05   3.4060790E+05   6.4490945E+03   -1.6966588E+02   7.6536891E+05   7.6762265E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   7.6185495E+05   7.6185495E+05   2.5235431E+05   5.3822303E+03   -1.2384422E+02   7.5921402E+05   7.6185495E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   7.5513869E+05   7.5513869E+05   1.7483105E+05   4.3223981E+03   -3.8501500E+01   7.5214427E+05   7.5513869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   7.4741599E+05   7.4741599E+05   1.1500871E+05   3.3379572E+03   7.2853814E+01   7.4413206E+05   7.4741599E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   7.3864247E+05   7.3864247E+05   7.7282519E+04   2.4994522E+03   1.7790462E+02   7.3515692E+05   7.3864247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   7.2877516E+05   7.2877516E+05   6.0566507E+04   1.8586133E+03   2.3089497E+02   7.2518221E+05   7.2877516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
