#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.0281774E+05   1.0281774E+05   1.3854274E+00   1.8253288E-02   1.9579576E+01   1.0234912E+05   1.0281774E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   9.8882019E+04   9.8882019E+04   1.2493272E+00   1.6381524E-02   1.8762127E+01   9.8431327E+04   9.8882019E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   9.4901476E+04   9.4901476E+04   1.1348706E+00   1.4690757E-02   1.7982462E+01   9.4468915E+04   9.4901476E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   9.0602072E+04   9.0602072E+04   1.0175551E+00   1.3136091E-02   1.7160349E+01   9.0189099E+04   9.0602072E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   8.6045342E+04   8.6045342E+04   9.1549437E-01   1.1707101E-02   1.6260690E+01   8.5653130E+04   8.6045342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   8.1561912E+04   8.1561912E+04   7.9207171E-01   1.0415484E-02   1.5382322E+01   8.1190130E+04   8.1561912E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   7.7502154E+04   7.7502154E+04   7.1840717E-01   9.2720669E-03   1.4583756E+01   7.7148870E+04   7.7502154E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   7.3978651E+04   7.3978651E+04   6.4512589E-01   8.2741901E-03   1.3898172E+01   7.3641423E+04   7.3978651E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   7.0798519E+04   7.0798519E+04   5.7676003E-01   7.3944251E-03   1.3296769E+01   7.0475782E+04   7.0798519E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   6.7644533E+04   6.7644533E+04   5.0909104E-01   6.6031431E-03   1.2690789E+01   6.7336169E+04   6.7644533E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   6.4352515E+04   6.4352515E+04   4.5496929E-01   5.8801841E-03   1.2096034E+01   6.4059153E+04   6.4352515E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   6.1033630E+04   6.1033630E+04   4.0501964E-01   5.2235681E-03   1.1447499E+01   6.0755394E+04   6.1033630E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   5.7925484E+04   5.7925484E+04   3.5996081E-01   4.6379708E-03   1.0859750E+01   5.7661414E+04   5.7925484E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   5.5127964E+04   5.5127964E+04   3.2027129E-01   4.1216395E-03   1.0327226E+01   5.4876644E+04   5.5127964E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   5.2511407E+04   5.2511407E+04   2.8326780E-01   3.6633262E-03   9.8171845E+00   5.2272013E+04   5.2511407E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   4.9895649E+04   4.9895649E+04   2.5243818E-01   3.2490957E-03   9.3239432E+00   4.9668177E+04   4.9895649E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   4.7269519E+04   4.7269519E+04   2.2247199E-01   2.8735578E-03   8.8312940E+00   4.7054017E+04   4.7269519E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   4.4764553E+04   4.4764553E+04   1.9643767E-01   2.5373599E-03   8.3668292E+00   4.4560470E+04   4.4764553E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   4.2436393E+04   4.2436393E+04   1.7299972E-01   2.2387632E-03   7.9220888E+00   4.2242921E+04   4.2436393E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   4.0191556E+04   4.0191556E+04   1.5246003E-01   1.9714033E-03   7.5055952E+00   4.0008318E+04   4.0191556E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   3.7960610E+04   3.7960610E+04   1.3409728E-01   1.7303524E-03   7.0688231E+00   3.7787541E+04   3.7960610E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   3.5797630E+04   3.5797630E+04   1.1713232E-01   1.5131109E-03   6.6768827E+00   3.5634421E+04   3.5797630E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   3.3735884E+04   3.3735884E+04   1.0223800E-01   1.3194661E-03   6.2825425E+00   3.3582074E+04   3.3735884E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   3.1717579E+04   3.1717579E+04   8.8654567E-02   1.1452631E-03   5.9010399E+00   3.1572970E+04   3.1717579E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   2.9729522E+04   2.9729522E+04   7.6533857E-02   9.8843193E-04   5.5385189E+00   2.9593977E+04   2.9729522E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   2.7797015E+04   2.7797015E+04   6.5659639E-02   8.4763051E-04   5.1766944E+00   2.7670279E+04   2.7797015E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   2.5888997E+04   2.5888997E+04   5.5852161E-02   7.2113516E-04   4.8116768E+00   2.5770960E+04   2.5888997E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   2.3997861E+04   2.3997861E+04   4.7039036E-02   6.0708012E-04   4.4646063E+00   2.3888446E+04   2.3997861E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   2.2116739E+04   2.2116739E+04   3.9101094E-02   5.0462017E-04   4.1065165E+00   2.2015900E+04   2.2116739E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   2.0227005E+04   2.0227005E+04   3.1964548E-02   4.1243200E-04   3.7515548E+00   2.0134781E+04   2.0227005E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   1.8317122E+04   1.8317122E+04   2.5567182E-02   3.2981793E-04   3.4041284E+00   1.8233605E+04   1.8317122E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   1.6375020E+04   1.6375020E+04   1.9877890E-02   2.5641014E-04   3.0402281E+00   1.6300358E+04   1.6375020E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   1.4400638E+04   1.4400638E+04   1.4909659E-02   1.9229972E-04   2.6720710E+00   1.4334978E+04   1.4400638E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   1.2423021E+04   1.2423021E+04   1.0723442E-02   1.3827874E-04   2.3046862E+00   1.2366378E+04   1.2423021E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.0515164E+04   1.0515164E+04   7.4020115E-03   9.5433201E-05   1.9505444E+00   1.0467219E+04   1.0515164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   8.7755466E+03   8.7755466E+03   4.9589092E-03   6.3925916E-05   1.6273396E+00   8.7355337E+03   8.7755466E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   7.2695770E+03   7.2695770E+03   3.2729807E-03   4.2188749E-05   1.3474166E+00   7.2364306E+03   7.2695770E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   6.0029332E+03   6.0029332E+03   2.1483287E-03   2.7685657E-05   1.1141175E+00   5.9755621E+03   6.0029332E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   4.9490229E+03   4.9490229E+03   1.4071496E-03   1.8132907E-05   9.1763955E-01   4.9264572E+03   4.9490229E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   4.0752754E+03   4.0752754E+03   9.2050162E-04   1.1861009E-05   7.5469373E-01   4.0566936E+03   4.0752754E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   3.3521527E+03   3.3521527E+03   6.0149254E-04   7.7497480E-06   6.2139077E-01   3.3368681E+03   3.3521527E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   2.7545159E+03   2.7545159E+03   3.9311189E-04   5.0584174E-06   5.1068601E-01   2.7419562E+03   2.7545159E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   2.2612220E+03   2.2612220E+03   2.5608696E-04   3.2985762E-06   4.1902573E-01   2.2509116E+03   2.2612220E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   1.8545465E+03   1.8545465E+03   1.6682766E-04   2.1489734E-06   3.4376847E-01   1.8460904E+03   1.8545465E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   1.5196662E+03   1.5196662E+03   1.0858989E-04   1.3987635E-06   2.8177835E-01   1.5127370E+03   1.5196662E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   1.2442065E+03   1.2442065E+03   7.0623534E-05   9.0976705E-07   2.3042905E-01   1.2385333E+03   1.2442065E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.0178585E+03   1.0178585E+03   4.5894471E-05   5.9120275E-07   1.8865352E-01   1.0132174E+03   1.0178585E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   8.3204879E+02   8.3204879E+02   2.9810650E-05   3.8390844E-07   1.5426488E-01   8.2825493E+02   8.3204879E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   6.7965972E+02   6.7965972E+02   1.9338816E-05   2.4911958E-07   1.2602956E-01   6.7656070E+02   6.7965972E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   5.5479125E+02   5.5479125E+02   1.2538920E-05   1.6154986E-07   1.0281505E-01   5.5226158E+02   5.5479125E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   4.5255999E+02   4.5255999E+02   8.1248284E-06   1.0469549E-07   8.3885524E-02   4.5049647E+02   4.5255999E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   3.6892965E+02   3.6892965E+02   5.2617405E-06   6.7807914E-08   6.8368022E-02   3.6724745E+02   3.6892965E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   3.0056847E+02   3.0056847E+02   3.4049370E-06   4.3892191E-08   5.5711262E-02   2.9919798E+02   3.0056847E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
