#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.4372892E-01   1.6590135E+05   1.6590135E+05   1.3934780E+00   1.5297978E-02   9.3894221E+01   1.6516663E+05   1.6590135E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5188366E-01   1.5955089E+05   1.5955089E+05   1.2395528E+00   1.3748481E-02   9.0109109E+01   1.5884426E+05   1.5955089E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6031438E-01   1.5312809E+05   1.5312809E+05   1.1072354E+00   1.2340073E-02   8.6488997E+01   1.5244988E+05   1.5312809E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6903201E-01   1.4619079E+05   1.4619079E+05   1.0088118E+00   1.1033678E-02   8.2302567E+01   1.4554328E+05   1.4619079E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7804846E-01   1.3883827E+05   1.3883827E+05   8.8416337E-01   9.8232909E-03   7.8165947E+01   1.3822331E+05   1.3883827E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737676E-01   1.3160403E+05   1.3160403E+05   7.7988987E-01   8.7303790E-03   7.3867019E+01   1.3102110E+05   1.3160403E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9703121E-01   1.2505342E+05   1.2505342E+05   6.9595925E-01   7.7696547E-03   7.0100369E+01   1.2449948E+05   1.2505342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0702767E-01   1.1936808E+05   1.1936808E+05   6.3054327E-01   6.9365871E-03   6.6815534E+01   1.1883931E+05   1.1936808E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1738376E-01   1.1423679E+05   1.1423679E+05   5.5736736E-01   6.2050208E-03   6.3801090E+01   1.1373073E+05   1.1423679E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2811919E-01   1.0914768E+05   1.0914768E+05   5.0295624E-01   5.5435954E-03   6.0871089E+01   1.0866416E+05   1.0914768E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3925612E-01   1.0383585E+05   1.0383585E+05   4.4810294E-01   4.9352341E-03   5.7862237E+01   1.0337584E+05   1.0383585E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5081960E-01   9.8480662E+04   9.8480662E+04   3.9420783E-01   4.3814848E-03   5.4796786E+01   9.8044374E+04   9.8480662E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6283813E-01   9.3465518E+04   9.3465518E+04   3.5260532E-01   3.8889522E-03   5.1973719E+01   9.3051440E+04   9.3465518E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7534429E-01   8.8951587E+04   8.8951587E+04   3.1288089E-01   3.4571482E-03   4.9428041E+01   8.8557499E+04   8.8951587E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8837561E-01   8.4729648E+04   8.4729648E+04   2.7860538E-01   3.0742013E-03   4.6999032E+01   8.4354259E+04   8.4729648E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0197555E-01   8.0508997E+04   8.0508997E+04   2.4565822E-01   2.7265399E-03   4.4644450E+01   8.0152300E+04   8.0508997E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1619488E-01   7.6271609E+04   7.6271609E+04   2.1722374E-01   2.4107664E-03   4.2243307E+01   7.5933681E+04   7.6271609E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3109333E-01   7.2229727E+04   7.2229727E+04   1.9246151E-01   2.1282729E-03   3.9977948E+01   7.1909701E+04   7.2229727E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4674183E-01   6.8473130E+04   6.8473130E+04   1.6957794E-01   1.8782171E-03   3.7870453E+01   6.8169745E+04   6.8473130E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6322541E-01   6.4850979E+04   6.4850979E+04   1.4967592E-01   1.6540949E-03   3.5848301E+01   6.4563638E+04   6.4850979E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8064713E-01   6.1251240E+04   6.1251240E+04   1.3125863E-01   1.4516902E-03   3.3811090E+01   6.0979845E+04   6.1251240E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9913337E-01   5.7761168E+04   5.7761168E+04   1.1459103E-01   1.2695499E-03   3.1867679E+01   5.7505234E+04   5.7761168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1884122E-01   5.4434443E+04   5.4434443E+04   1.0006146E-01   1.1071479E-03   3.0003869E+01   5.4193247E+04   5.4434443E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3996884E-01   5.1177813E+04   5.1177813E+04   8.6795861E-02   9.6101744E-04   2.8189312E+01   5.0951044E+04   5.1177813E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6277036E-01   4.7969989E+04   4.7969989E+04   7.4881466E-02   8.2930542E-04   2.6415386E+01   4.7757431E+04   4.7969989E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8757766E-01   4.4851796E+04   4.4851796E+04   6.4245581E-02   7.1128053E-04   2.4684851E+01   4.4653053E+04   4.4851796E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1483300E-01   4.1773119E+04   4.1773119E+04   5.4635538E-02   6.0507129E-04   2.2975453E+01   4.1588016E+04   4.1773119E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4513854E-01   3.8721681E+04   3.8721681E+04   4.5998678E-02   5.0940249E-04   2.1283138E+01   3.8550098E+04   3.8721681E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7933255E-01   3.5686402E+04   3.5686402E+04   3.8238837E-02   4.2341380E-04   1.9606818E+01   3.5528267E+04   3.5686402E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1860640E-01   3.2637226E+04   3.2637226E+04   3.1249971E-02   3.4606586E-04   1.7919481E+01   3.2492602E+04   3.2637226E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6467725E-01   2.9555539E+04   2.9555539E+04   2.4992245E-02   2.7676970E-04   1.6223426E+01   2.9424569E+04   2.9555539E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2001011E-01   2.6421866E+04   2.6421866E+04   1.9428808E-02   2.1515836E-04   1.4494628E+01   2.6304781E+04   2.6421866E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8797992E-01   2.3236108E+04   2.3236108E+04   1.4570575E-02   1.6136885E-04   1.2736049E+01   2.3133139E+04   2.3236108E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7258139E-01   2.0045129E+04   2.0045129E+04   1.0477796E-02   1.1604357E-04   1.0983922E+01   1.9956301E+04   2.0045129E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0770764E+00   1.6966712E+04   1.6966712E+04   7.2312262E-03   8.0088373E-05   9.2939546E+00   1.6891524E+04   1.6966712E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022367E+00   1.4159757E+04   1.4159757E+04   4.8436996E-03   5.3646569E-05   7.7552607E+00   1.4097008E+04   1.4159757E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3469739E+00   1.1729804E+04   1.1729804E+04   3.1964542E-03   3.5403841E-05   6.4208032E+00   1.1677823E+04   1.1729804E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5108961E+00   9.6860145E+03   9.6860145E+03   2.0978153E-03   2.3236415E-05   5.3004454E+00   9.6430904E+03   9.6860145E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6951854E+00   7.9854805E+03   7.9854805E+03   1.3739214E-03   1.5218145E-05   4.3697797E+00   7.9500923E+03   7.9854805E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9020220E+00   6.5756478E+03   6.5756478E+03   8.9892846E-04   9.9545407E-06   3.5969739E+00   6.5465073E+03   6.5756478E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1341032E+00   5.4088553E+03   5.4088553E+03   5.8720968E-04   6.5045045E-06   2.9584957E+00   5.3848854E+03   5.4088553E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3945031E+00   4.4445400E+03   4.4445400E+03   3.8325857E-04   4.2458753E-06   2.4303485E+00   4.4248436E+03   4.4445400E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6866767E+00   3.6485871E+03   3.6485871E+03   2.4990777E-04   2.7687472E-06   1.9958547E+00   3.6324180E+03   3.6485871E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0145009E+00   2.9923970E+03   2.9923970E+03   1.6280528E-04   1.8039100E-06   1.6368346E+00   2.9791359E+03   2.9923970E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3823256E+00   2.4520518E+03   2.4520518E+03   1.0596945E-04   1.1743322E-06   1.3406536E+00   2.4411853E+03   2.4520518E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7950317E+00   2.0075846E+03   2.0075846E+03   6.8926105E-05   7.6384303E-07   1.0976652E+00   1.9986877E+03   2.0075846E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2580956E+00   1.6423614E+03   1.6423614E+03   4.4784627E-05   4.9644752E-07   8.9804762E-01   1.6350830E+03   1.6423614E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7776619E+00   1.3425487E+03   1.3425487E+03   2.9078941E-05   3.2243818E-07   7.3398794E-01   1.3365990E+03   1.3425487E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3606248E+00   1.0966617E+03   1.0966617E+03   1.8869472E-05   2.0927229E-07   5.9964693E-01   1.0918017E+03   1.0966617E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0147200E+00   8.9518052E+02   8.9518052E+02   1.2234215E-05   1.3574296E-07   4.8944262E-01   8.9121341E+02   8.9518052E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7486268E+00   7.3022555E+02   7.3022555E+02   7.9263208E-06   8.7995963E-08   3.9929752E-01   7.2698946E+02   7.3022555E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5720838E+00   5.9528402E+02   5.9528402E+02   5.1315916E-06   5.7015346E-08   3.2550918E-01   5.9264594E+02   5.9528402E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4960178E+00   4.8498001E+02   4.8498001E+02   3.3215800E-06   3.6925171E-08   2.6517062E-01   4.8283076E+02   4.8498001E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
