#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.7390071E-03   2.4774409E+06   2.4774409E+06   1.2304833E+05   1.1444534E+03   9.2742002E+03   2.4698524E+06   2.4774409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   2.4482754E+06   2.4482754E+06   8.4099181E+04   9.2281151E+02   9.2832280E+03   2.4404406E+06   2.4482754E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   2.4154213E+06   2.4154213E+06   7.3973407E+04   7.4183690E+02   8.7814626E+03   2.4073527E+06   2.4154213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   2.3785912E+06   2.3785912E+06   6.5460846E+04   6.0465392E+02   7.0294162E+03   2.3703227E+06   2.3785912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   2.3374743E+06   2.3374743E+06   4.3347048E+04   4.8674468E+02   6.1578619E+03   2.3290635E+06   2.3374743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   2.2917787E+06   2.2917787E+06   3.5565533E+04   3.8548199E+02   6.0067570E+03   2.2832833E+06   2.2917787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   2.2412231E+06   2.2412231E+06   3.0340099E+04   3.1010867E+02   4.6463922E+03   2.2326875E+06   2.2412231E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   2.1855050E+06   2.1855050E+06   2.0413461E+04   2.4469651E+02   4.4305343E+03   2.1769707E+06   2.1855050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   2.1243374E+06   2.1243374E+06   1.8608405E+04   1.9346236E+02   3.4780869E+03   2.1158639E+06   2.1243374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   2.0574349E+06   2.0574349E+06   1.3006087E+04   1.5128136E+02   3.3128828E+03   2.0490775E+06   2.0574349E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
